"NRC3_old","_defaultColorIndex","c","id","name"
"0.0184164397320879","11","0.006563736622718659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018428929926802534","11","0.006572034646261919","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.01848914822748435","11","0.006580332669805179","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018597003854163685","11","0.006588630693348439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018752047254404637","11","0.006596928716891699","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018953491531729635","11","0.0066052267404349595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.019200245192070153","11","0.006613524763978219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.019490953494864315","11","0.006621822787521479","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.019824045264052258","11","0.0066301208110647394","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02019778197735773","11","0.006638418834607999","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02061030625290018","11","0.006646716858151259","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.021059687387754256","11","0.006655014881694519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.021543962255713568","11","0.006663312905237779","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.022061170534441406","11","0.006671610928781039","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.022609383825947932","11","0.006679908952324299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02318672871235211","11","0.006688206975867559","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.023791404134481466","11","0.006696504999410819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.024421693699664244","11","0.006704803022954079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.025075973636182195","11","0.006713101046497339","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.025752717140154775","11","0.0067213990700405995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.026450495831150077","11","0.006729697093583859","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02716797896754649","11","0.006737995117127119","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02790393098891285","11","0.006746293140670379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.028657207863079882","11","0.006754591164213639","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.029426752628478443","11","0.006762889187756899","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.030211590442714716","11","0.006771187211300159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03101082337871766","11","0.006779485234843419","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03182362515088311","11","0.006787783258386679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03264923590515717","11","0.006796081281929939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03348695716800072","11","0.006804379305473199","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03433614701846271","11","0.006812677329016459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.035196215523862956","11","0.006820975352559719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03606662046162363","11","0.006829273376102979","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03694686333646243","11","0.0068375713996462395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03783648569252622","11","0.006845869423189499","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03873506571326702","11","0.006854167446732759","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03964221509730516","11","0.006862465470276019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0405575761956121","11","0.006870763493819279","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04148081939370265","11","0.006879061517362539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.042411640721764815","11","0.006887359540905799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04334975967555996","11","0.006895657564449059","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04429491723128253","11","0.006903955587992319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04524687403821665","11","0.006912253611535579","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04620540877388659","11","0.006920551635078839","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.047170316647350205","11","0.006928849658622099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04814140803730471","11","0.006937147682165359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0491185072526878","11","0.006945445705708619","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05010145140447072","11","0.0069537437292518794","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0510900893782919","11","0.006962041752795139","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.052084280898504365","11","0.006970339776338399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05308389567505734","11","0.006978637799881659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.054088812625428646","11","0.006986935823424919","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.055098919164557565","11","0.006995233846968179","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.056114110556395994","11","0.007003531870511439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05713428932130776","11","0.007011829894054699","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0581593646941114","11","0.007020127917597959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05918925212804851","11","0.007028425941141219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.060223872840441915","11","0.007036723964684479","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06126315339619739","11","0.007045021988227739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0623070253256959","11","0.007053320011770999","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06335542477394285","11","0.007061618035314259","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0644082921781579","11","0.007069916058857519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06546557197125061","11","0.007078214082400779","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06652721230888056","11","0.007086512105944039","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06759316481801722","11","0.007094810129487299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06866338436511349","11","0.007103108153030559","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06973782884219033","11","0.007111406176573819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07081645896928172","11","0.007119704200117079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0718992381118475","11","0.007128002223660339","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07298613211187675","11","0.007136300247203599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07407710913153541","11","0.007144598270746859","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07517213950830808","11","0.007152896294290119","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07627119562068524","11","0.007161194317833379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0773742517635326","11","0.007169492341376639","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07848128403234984","11","0.007177790364919899","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07959227021571284","11","0.007186088388463159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08070718969523366","11","0.007194386412006419","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0818260233524539","11","0.007202684435549679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08294875348212141","11","0.007210982459092939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08407536371135454","11","0.007219280482636199","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08520583892424267","11","0.007227578506179459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08634016519146426","11","0.007235876529722719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0874783297045461","11","0.007244174553265979","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08862032071441163","11","0.007252472576809239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08976612747390185","11","0.007260770600352499","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0909157401839731","11","0.007269068623895759","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09206914994330656","11","0.007277366647439019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09322634870107922","11","0.007285664670982279","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09438732921266857","11","0.007293962694525539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09555208499808371","11","0.007302260718068799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09672061030293154","11","0.007310558741612059","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09789290006173502","11","0.007318856765155319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09906894986344697","11","0.007327154788698579","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10024875591900169","11","0.007335452812241839","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10143231503077177","11","0.007343750835785099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10261962456379331","11","0.007352048859328359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10381068241864795","11","0.007360346882871619","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10500548700588686","11","0.007368644906414879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10620403722189747","11","0.007376942929958139","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1074063324261135","11","0.007385240953501399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1086123724194876","11","0.007393538977044659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10982215742414045","11","0.007401837000587919","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11103568806411195","11","0.007410135024131179","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11225296534714535","11","0.007418433047674439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11347399064743692","11","0.007426731071217699","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11469876568929434","11","0.007435029094760959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11592729253164516","11","0.007443327118304219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11715957355333964","11","0.007451625141847479","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11839561143920749","11","0.007459923165390739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.119635409166816","11","0.007468221188933999","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12087896999388628","11","0.007476519212477259","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1221262974463354","11","0.007484817236020519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12337739530690174","11","0.007493115259563779","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12463226760431644","11","0.007501413283107039","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12589091860299811","11","0.0075097113066502985","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12715335279323095","11","0.007518009330193559","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12841957488180306","11","0.007526307353736819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12968958978307824","11","0.007534605377280079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1309634026104729","11","0.007542903400823339","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13224101866832413","11","0.007551201424366599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13352244344411127","11","0.007559499447909859","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1348076826010298","11","0.007567797471453119","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1360967419708807","11","0.007576095494996379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13738962754727138","11","0.007584393518539639","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13868634547910136","11","0.007592691542082899","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13998690206432202","11","0.007600989565626159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14129130374395468","11","0.007609287589169419","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14259955709635233","11","0.007617585612712679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14391166883169026","11","0.0076258836362559385","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14522764578667893","11","0.007634181659799199","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14654749491947727","11","0.007642479683342459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14787122330480948","11","0.007650777706885719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14919883812925822","11","0.007659075730428979","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15053034668674006","11","0.007667373753972239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15186575637414357","11","0.007675671777515499","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15320507468712488","11","0.007683969801058759","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1545483092160549","11","0.007692267824602019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15589546764210283","11","0.007700565848145279","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1572465577334593","11","0.007708863871688539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1586015873416824","11","0.007717161895231799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.15996056439816608","11","0.007725459918775059","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16132349691072229","11","0.007733757942318319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1626903929602708","11","0.0077420559658615785","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16406126069763316","11","0.007750353989404839","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16543610834042125","11","0.007758652012948099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16681494417002266","11","0.007766950036491359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1681977765286695","11","0.007775248060034619","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.16958461381659118","11","0.007783546083577879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17097546448924966","11","0.007791844107121139","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17237033705464402","11","0.007800142130664399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1737692400706898","11","0.007808440154207659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1751721821426641","11","0.007816738177750918","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17657917192071565","11","0.00782503620129418","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17799021809743254","11","0.00783333422483744","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.17940532940547255","11","0.007841632248380699","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18082451461524088","11","0.007849930271923959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1822477825326262","11","0.007858228295467218","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18367514199678106","11","0.007866526319010478","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18510660187794886","11","0.00787482434255374","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.18654217107533763","11","0.007883122366097","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1879818585150308","11","0.007891420389640259","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.189425673147943","11","0.007899718413183519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19087362394780483","11","0.007908016436726778","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1923257199091909","11","0.007916314460270038","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1937819700455762","11","0.0079246124838133","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19524238338742267","11","0.00793291050735656","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.19670696898030102","11","0.007941208530899819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1981757358830336","11","0.007949506554443079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1996486931658683","11","0.007957804577986338","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2011258499086731","11","0.0079661026015296","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2026072151991578","11","0.00797440062507286","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2040927981311153","11","0.007982698648616119","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.205582607802682","11","0.007990996672159379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20707665331462063","11","0.007999294695702638","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.20857494376861765","11","0.008007592719245898","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21007748826559994","11","0.00801589074278916","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21158429590406388","11","0.00802418876633242","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21309537577842366","11","0.008032486789875679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2146107369773679","11","0.008040784813418939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2161303885822311","11","0.008049082836962198","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2176543396653789","11","0.00805738086050546","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.21918259928859712","11","0.00806567888404872","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22071517650149933","11","0.008073976907591979","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22225208033993546","11","0.008082274931135239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22379331982441295","11","0.008090572954678498","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.22533890395852316","11","0.008098870978221758","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2268888417273766","11","0.00810716900176502","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2284431420960389","11","0.00811546702530828","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23000181400797937","11","0.008123765048851539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23156486638351756","11","0.008132063072394799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2331323081182745","11","0.008140361095938058","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23470414808163298","11","0.008148659119481318","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23628039511519186","11","0.00815695714302458","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23786105803122745","11","0.008165255166567839","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.23944614561115682","11","0.008173553190111099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24103566660400103","11","0.008181851213654358","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24262962972484578","11","0.008190149237197618","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2442280436533082","11","0.00819844726074088","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.24583091703199747","11","0.00820674528428414","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
