"Step","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W__MAX"
"7247","0.00013654408394359052","0.00013654408394359052","0.00013654408394359052"
"7248","0.0001365054486086592","0.0001365054486086592","0.0001365054486086592"
"7249","0.00013659210526384413","0.00013659210526384413","0.00013659210526384413"
"7250","0.0001365913194604218","0.0001365913194604218","0.0001365913194604218"
"7251","0.00013659390970133245","0.00013659390970133245","0.00013659390970133245"
"7252","0.00013661461707670242","0.00013661461707670242","0.00013661461707670242"
"7253","0.00013658794341608882","0.00013658794341608882","0.00013658794341608882"
"7254","0.0001365652569802478","0.0001365652569802478","0.0001365652569802478"
"7255","0.0001366111682727933","0.0001366111682727933","0.0001366111682727933"
"7256","0.00013655851944349706","0.00013655851944349706","0.00013655851944349706"
"7257","0.00013656071678269655","0.00013656071678269655","0.00013656071678269655"
"7258","0.0001365830539725721","0.0001365830539725721","0.0001365830539725721"
"7259","0.0001365495554637164","0.0001365495554637164","0.0001365495554637164"
"7260","0.00013649043103214353","0.00013649043103214353","0.00013649043103214353"
"7261","0.00013641503755934536","0.00013641503755934536","0.00013641503755934536"
"7262","0.0001364585623377934","0.0001364585623377934","0.0001364585623377934"
"7263","0.00013642515114042908","0.00013642515114042908","0.00013642515114042908"
"7264","0.00013652592315338552","0.00013652592315338552","0.00013652592315338552"
"7265","0.0001364761556033045","0.0001364761556033045","0.0001364761556033045"
"7266","0.00013653942733071744","0.00013653942733071744","0.00013653942733071744"
"7267","0.00013653522182721645","0.00013653522182721645","0.00013653522182721645"
"7268","0.0001364760973956436","0.0001364760973956436","0.0001364760973956436"
"7269","0.00013641560508403927","0.00013641560508403927","0.00013641560508403927"
"7270","0.00013642763951793313","0.00013642763951793313","0.00013642763951793313"
"7271","0.0001364267518511042","0.0001364267518511042","0.0001364267518511042"
"7272","0.00013643437705468386","0.00013643437705468386","0.00013643437705468386"
"7273","0.00013637333177030087","0.00013637333177030087","0.00013637333177030087"
"7274","0.00013650459004566073","0.00013650459004566073","0.00013650459004566073"
"7275","0.00013636388757731766","0.00013636388757731766","0.00013636388757731766"
"7276","0.00013640252291224897","0.00013640252291224897","0.00013640252291224897"
"7277","0.00013634261267725378","0.00013634261267725378","0.00013634261267725378"
"7278","0.00013635364302899688","0.00013635364302899688","0.00013635364302899688"
"7279","0.00013645431317854673","0.00013645431317854673","0.00013645431317854673"
"7280","0.00013640575343742967","0.00013640575343742967","0.00013640575343742967"
"7281","0.00013631462934426963","0.00013631462934426963","0.00013631462934426963"
"7282","0.00013632592163048685","0.00013632592163048685","0.00013632592163048685"
"7283","0.0001363277988275513","0.0001363277988275513","0.0001363277988275513"
"7284","0.00013639054668601602","0.00013639054668601602","0.00013639054668601602"
"7285","0.0001364771742373705","0.0001364771742373705","0.0001364771742373705"
"7286","0.00013642924022860825","0.00013642924022860825","0.00013642924022860825"
"7287","0.00013642637350130826","0.00013642637350130826","0.00013642637350130826"
"7288","0.00013640624820254743","0.00013640624820254743","0.00013640624820254743"
"7289","0.00013634988863486797","0.00013634988863486797","0.00013634988863486797"
"7290","0.00013638538075610995","0.00013638538075610995","0.00013638538075610995"
"7291","0.00013637106167152524","0.00013637106167152524","0.00013637106167152524"
"7292","0.0001363830961054191","0.0001363830961054191","0.0001363830961054191"
"7293","0.0001363452320219949","0.0001363452320219949","0.0001363452320219949"
"7294","0.00013643503189086914","0.00013643503189086914","0.00013643503189086914"
"7295","0.00013634876813739538","0.00013634876813739538","0.00013634876813739538"
"7296","0.00013630882313009351","0.00013630882313009351","0.00013630882313009351"
"7297","0.0001363334886264056","0.0001363334886264056","0.0001363334886264056"
"7298","0.00013628810120280832","0.00013628810120280832","0.00013628810120280832"
"7299","0.00013631515321321785","0.00013631515321321785","0.00013631515321321785"
"7300","0.00013634945207741112","0.00013634945207741112","0.00013634945207741112"
"7301","0.0001362631592201069","0.0001362631592201069","0.0001362631592201069"
"7302","0.00013625076098833233","0.00013625076098833233","0.00013625076098833233"
"7303","0.00013624322309624404","0.00013624322309624404","0.00013624322309624404"
"7304","0.00013625723659060895","0.00013625723659060895","0.00013625723659060895"
"7305","0.0001362902403343469","0.0001362902403343469","0.0001362902403343469"
"7306","0.0001362417096970603","0.0001362417096970603","0.0001362417096970603"
"7307","0.00013620489335153252","0.00013620489335153252","0.00013620489335153252"
"7308","0.000136266797198914","0.000136266797198914","0.000136266797198914"
"7309","0.0001362372568110004","0.0001362372568110004","0.0001362372568110004"
"7310","0.00013623887207359076","0.00013623887207359076","0.00013623887207359076"
"7311","0.00013623567065224051","0.00013623567065224051","0.00013623567065224051"
"7312","0.00013617315562441945","0.00013617315562441945","0.00013617315562441945"
"7313","0.00013623773702420294","0.00013623773702420294","0.00013623773702420294"
"7314","0.00013626042346004397","0.00013626042346004397","0.00013626042346004397"
"7315","0.00013629748718813062","0.00013629748718813062","0.00013629748718813062"
"7316","0.00013632439367938787","0.00013632439367938787","0.00013632439367938787"
"7317","0.00013629136083181947","0.00013629136083181947","0.00013629136083181947"
"7318","0.0001363324117846787","0.0001363324117846787","0.0001363324117846787"
"7319","0.0001363223127555102","0.0001363223127555102","0.0001363223127555102"
"7320","0.00013631762703880668","0.00013631762703880668","0.00013631762703880668"
"7321","0.00013627007137984037","0.00013627007137984037","0.00013627007137984037"
"7322","0.00013629543536808342","0.00013629543536808342","0.00013629543536808342"
"7323","0.00013631442561745644","0.00013631442561745644","0.00013631442561745644"
"7324","0.0001363333431072533","0.0001363333431072533","0.0001363333431072533"
"7325","0.00013627098815049976","0.00013627098815049976","0.00013627098815049976"
"7326","0.00013626930012833327","0.00013626930012833327","0.00013626930012833327"
"7327","0.00013629657041747123","0.00013629657041747123","0.00013629657041747123"
"7328","0.0001362670009257272","0.0001362670009257272","0.0001362670009257272"
"7329","0.00013631574984174222","0.00013631574984174222","0.00013631574984174222"
"7330","0.00013632878835778683","0.00013632878835778683","0.00013632878835778683"
"7331","0.0001363374467473477","0.0001363374467473477","0.0001363374467473477"
"7332","0.00013631761248689145","0.00013631761248689145","0.00013631761248689145"
"7333","0.00013634622155223042","0.00013634622155223042","0.00013634622155223042"
"7334","0.0001363329211017117","0.0001363329211017117","0.0001363329211017117"
"7335","0.00013627043517772108","0.00013627043517772108","0.00013627043517772108"
"7336","0.0001362445327686146","0.0001362445327686146","0.0001362445327686146"
"7337","0.00013626672443933785","0.00013626672443933785","0.00013626672443933785"
"7338","0.0001361770846415311","0.0001361770846415311","0.0001361770846415311"
"7339","0.000136291841045022","0.000136291841045022","0.000136291841045022"
"7340","0.00013627686712425202","0.00013627686712425202","0.00013627686712425202"
"7341","0.00013626903819385916","0.00013626903819385916","0.00013626903819385916"
"7342","0.00013624588609673083","0.00013624588609673083","0.00013624588609673083"
"7343","0.0001362702896585688","0.0001362702896585688","0.0001362702896585688"
"7344","0.00013622912229038775","0.00013622912229038775","0.00013622912229038775"
"7345","0.00013620439858641475","0.00013620439858641475","0.00013620439858641475"
"7346","0.000136244430905208","0.000136244430905208","0.000136244430905208"
"7347","0.00013621561811305583","0.00013621561811305583","0.00013621561811305583"
"7348","0.00013629118620883673","0.00013629118620883673","0.00013629118620883673"
"7349","0.000136294198455289","0.000136294198455289","0.000136294198455289"
"7350","0.00013632526679430157","0.00013632526679430157","0.00013632526679430157"
"7351","0.00013628807209897786","0.00013628807209897786","0.00013628807209897786"
"7352","0.00013623009726870805","0.00013623009726870805","0.00013623009726870805"
"7353","0.00013617181684821844","0.00013617181684821844","0.00013617181684821844"
"7354","0.00013626400323119015","0.00013626400323119015","0.00013626400323119015"
"7355","0.00013619210221804678","0.00013619210221804678","0.00013619210221804678"
"7356","0.000136214483063668","0.000136214483063668","0.000136214483063668"
"7357","0.00013622789992950857","0.00013622789992950857","0.00013622789992950857"
"7358","0.00013626640429720283","0.00013626640429720283","0.00013626640429720283"
"7359","0.00013619849050883204","0.00013619849050883204","0.00013619849050883204"
"7360","0.00013622775441035628","0.00013622775441035628","0.00013622775441035628"
"7361","0.00013618325465358794","0.00013618325465358794","0.00013618325465358794"
"7362","0.00013623388076666743","0.00013623388076666743","0.00013623388076666743"
"7363","0.0001362059119855985","0.0001362059119855985","0.0001362059119855985"
"7364","0.0001362372568110004","0.0001362372568110004","0.0001362372568110004"
"7365","0.00013616173237096518","0.00013616173237096518","0.00013616173237096518"
"7366","0.00013621500693261623","0.00013621500693261623","0.00013621500693261623"
"7367","0.00013624764687847346","0.00013624764687847346","0.00013624764687847346"
"7368","0.00013628437591250986","0.00013628437591250986","0.00013628437591250986"
"7369","0.00013623631093651056","0.00013623631093651056","0.00013623631093651056"
"7370","0.00013620754180010408","0.00013620754180010408","0.00013620754180010408"
"7371","0.0001362136536045","0.0001362136536045","0.0001362136536045"
"7372","0.00013617462536785752","0.00013617462536785752","0.00013617462536785752"
"7373","0.00013622660480905324","0.00013622660480905324","0.00013622660480905324"
"7374","0.000136122340336442","0.000136122340336442","0.000136122340336442"
"7375","0.0001361214235657826","0.0001361214235657826","0.0001361214235657826"
"7376","0.00013617468357551843","0.00013617468357551843","0.00013617468357551843"
"7377","0.0001360411843052134","0.0001360411843052134","0.0001360411843052134"
"7378","0.00013608759036287665","0.00013608759036287665","0.00013608759036287665"
"7379","0.00013608383596874774","0.00013608383596874774","0.00013608383596874774"
"7380","0.00013613679038826376","0.00013613679038826376","0.00013613679038826376"
"7381","0.00013618542288895696","0.00013618542288895696","0.00013618542288895696"
"7382","0.0001361764152534306","0.0001361764152534306","0.0001361764152534306"
"7383","0.0001361180911771953","0.0001361180911771953","0.0001361180911771953"
"7384","0.00013610970927402377","0.00013610970927402377","0.00013610970927402377"
"7385","0.00013615252100862563","0.00013615252100862563","0.00013615252100862563"
"7386","0.00013610075984615833","0.00013610075984615833","0.00013610075984615833"
"7387","0.0001361034665023908","0.0001361034665023908","0.0001361034665023908"
"7388","0.00013606486027128994","0.00013606486027128994","0.00013606486027128994"
"7389","0.00013607657456304878","0.00013607657456304878","0.00013607657456304878"
"7390","0.0001360987953376025","0.0001360987953376025","0.0001360987953376025"
"7391","0.00013606205175165087","0.00013606205175165087","0.00013606205175165087"
"7392","0.00013604917330667377","0.00013604917330667377","0.00013604917330667377"
"7393","0.0001360648311674595","0.0001360648311674595","0.0001360648311674595"
"7394","0.00013616603973787278","0.00013616603973787278","0.00013616603973787278"
"7395","0.0001360991591354832","0.0001360991591354832","0.0001360991591354832"
"7396","0.00013607108849100769","0.00013607108849100769","0.00013607108849100769"
"7397","0.0001361042377538979","0.0001361042377538979","0.0001361042377538979"
"7398","0.0001360515016131103","0.0001360515016131103","0.0001360515016131103"
"7399","0.0001361014146823436","0.0001361014146823436","0.0001361014146823436"
"7400","0.00013604882406070828","0.00013604882406070828","0.00013604882406070828"
"7401","0.00013595580821856856","0.00013595580821856856","0.00013595580821856856"
"7402","0.00013604784908238798","0.00013604784908238798","0.00013604784908238798"
"7403","0.0001359802990918979","0.0001359802990918979","0.0001359802990918979"
"7404","0.00013602626859210432","0.00013602626859210432","0.00013602626859210432"
"7405","0.00013607251457870007","0.00013607251457870007","0.00013607251457870007"
