"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1__MAX"
"3615","0.9060933859364922","0.9060933859364922","0.9060933859364922"
"3616","0.9083933491032221","0.9083933491032221","0.9083933491032221"
"3617","0.9120485711871297","0.9120485711871297","0.9120485711871297"
"3618","0.9104958165253046","0.9104958165253046","0.9104958165253046"
"3619","0.9061428773387015","0.9061428773387015","0.9061428773387015"
"3620","0.9049046207318352","0.9049046207318352","0.9049046207318352"
"3621","0.9129541872526206","0.9129541872526206","0.9129541872526206"
"3622","0.902178440653719","0.902178440653719","0.902178440653719"
"3623","0.9074723015233794","0.9074723015233794","0.9074723015233794"
"3624","0.9079225943863602","0.9079225943863602","0.9079225943863602"
"3625","0.9059366529432736","0.9059366529432736","0.9059366529432736"
"3626","0.9037357870056439","0.9037357870056439","0.9037357870056439"
"3627","0.9064557034525933","0.9064557034525933","0.9064557034525933"
"3628","0.9110213525506297","0.9110213525506297","0.9110213525506297"
"3629","0.90409201255074","0.90409201255074","0.90409201255074"
"3630","0.90392880069881","0.90392880069881","0.90392880069881"
"3631","0.9079178817081848","0.9079178817081848","0.9079178817081848"
"3632","0.9058578896857798","0.9058578896857798","0.9058578896857798"
"3633","0.9038951967144385","0.9038951967144385","0.9038951967144385"
"3634","0.9045427280988406","0.9045427280988406","0.9045427280988406"
"3635","0.9049901132306549","0.9049901132306549","0.9049901132306549"
"3636","0.9017018535742536","0.9017018535742536","0.9017018535742536"
"3637","0.912886299443795","0.912886299443795","0.912886299443795"
"3638","0.9084815357755033","0.9084815357755033","0.9084815357755033"
"3639","0.9022721689846512","0.9022721689846512","0.9022721689846512"
"3640","0.904282884731947","0.904282884731947","0.904282884731947"
"3641","0.8985947567225084","0.8985947567225084","0.8985947567225084"
"3642","0.9062272799474922","0.9062272799474922","0.9062272799474922"
"3643","0.8989477945951839","0.8989477945951839","0.8989477945951839"
"3644","0.9014520393623716","0.9014520393623716","0.9014520393623716"
"3645","0.9039072390261026","0.9039072390261026","0.9039072390261026"
"3646","0.9017449245380703","0.9017449245380703","0.9017449245380703"
"3647","0.9081675555466209","0.9081675555466209","0.9081675555466209"
"3648","0.9022617417536131","0.9022617417536131","0.9022617417536131"
"3649","0.8989837083901839","0.8989837083901839","0.8989837083901839"
"3650","0.9080437488971839","0.9080437488971839","0.9080437488971839"
"3651","0.9049631453621296","0.9049631453621296","0.9049631453621296"
"3652","0.9018087310213341","0.9018087310213341","0.9018087310213341"
"3653","0.9065543628257037","0.9065543628257037","0.9065543628257037"
"3654","0.9025693130956824","0.9025693130956824","0.9025693130956824"
"3655","0.9076472105991015","0.9076472105991015","0.9076472105991015"
"3656","0.9020390029902373","0.9020390029902373","0.9020390029902373"
"3657","0.9047144861234264","0.9047144861234264","0.9047144861234264"
"3658","0.9114517948505855","0.9114517948505855","0.9114517948505855"
"3659","0.9035685939425603","0.9035685939425603","0.9035685939425603"
"3660","0.9069723751770798","0.9069723751770798","0.9069723751770798"
"3661","0.896836776339569","0.896836776339569","0.896836776339569"
"3662","0.9034584017592752","0.9034584017592752","0.9034584017592752"
"3663","0.8950944409031072","0.8950944409031072","0.8950944409031072"
"3664","0.9005182630652562","0.9005182630652562","0.9005182630652562"
"3665","0.9011621791406069","0.9011621791406069","0.9011621791406069"
"3666","0.9026541221618573","0.9026541221618573","0.9026541221618573"
"3667","0.9055005128544908","0.9055005128544908","0.9055005128544908"
"3668","0.8951453429844841","0.8951453429844841","0.8951453429844841"
"3669","0.907159989396172","0.907159989396172","0.907159989396172"
"3670","0.9033638092515903","0.9033638092515903","0.9033638092515903"
"3671","0.9062550705101203","0.9062550705101203","0.9062550705101203"
"3672","0.9073278591013659","0.9073278591013659","0.9073278591013659"
"3673","0.8940673500102857","0.8940673500102857","0.8940673500102857"
"3674","0.9016422890427057","0.9016422890427057","0.9016422890427057"
"3675","0.9065394314931509","0.9065394314931509","0.9065394314931509"
"3676","0.9049268828191598","0.9049268828191598","0.9049268828191598"
"3677","0.911132926146398","0.911132926146398","0.911132926146398"
"3678","0.903843014290851","0.903843014290851","0.903843014290851"
"3679","0.8995170097025439","0.8995170097025439","0.8995170097025439"
"3680","0.9032746101874509","0.9032746101874509","0.9032746101874509"
"3681","0.9049284893721379","0.9049284893721379","0.9049284893721379"
"3682","0.9003528559286824","0.9003528559286824","0.9003528559286824"
"3683","0.900959957378931","0.900959957378931","0.900959957378931"
"3684","0.9020442732400589","0.9020442732400589","0.9020442732400589"
"3685","0.8964841532744467","0.8964841532744467","0.8964841532744467"
"3686","0.8966360685427353","0.8966360685427353","0.8966360685427353"
"3687","0.9041011886369088","0.9041011886369088","0.9041011886369088"
"3688","0.9029304669059492","0.9029304669059492","0.9029304669059492"
"3689","0.9023700274734292","0.9023700274734292","0.9023700274734292"
"3690","0.9053497997269878","0.9053497997269878","0.9053497997269878"
"3691","0.8965531417709426","0.8965531417709426","0.8965531417709426"
"3692","0.9035611405653217","0.9035611405653217","0.9035611405653217"
"3693","0.8994086664998904","0.8994086664998904","0.8994086664998904"
"3694","0.8966999224857464","0.8966999224857464","0.8966999224857464"
"3695","0.8946584086189432","0.8946584086189432","0.8946584086189432"
"3696","0.8990602277534926","0.8990602277534926","0.8990602277534926"
"3697","0.9019281021735551","0.9019281021735551","0.9019281021735551"
"3698","0.9045389420334832","0.9045389420334832","0.9045389420334832"
"3699","0.9043354240001791","0.9043354240001791","0.9043354240001791"
"3700","0.8978555117650103","0.8978555117650103","0.8978555117650103"
"3701","0.8964111699897367","0.8964111699897367","0.8964111699897367"
"3702","0.8972154064232054","0.8972154064232054","0.8972154064232054"
"3703","0.8980972820428178","0.8980972820428178","0.8980972820428178"
"3704","0.9056653589377275","0.9056653589377275","0.9056653589377275"
"3705","0.8966947821020731","0.8966947821020731","0.8966947821020731"
"3706","0.9083524190643802","0.9083524190643802","0.9083524190643802"
"3707","0.8981603877264169","0.8981603877264169","0.8981603877264169"
"3708","0.89749308879604","0.89749308879604","0.89749308879604"
"3709","0.9040857040185111","0.9040857040185111","0.9040857040185111"
"3710","0.9060412549234789","0.9060412549234789","0.9060412549234789"
"3711","0.9023467655486056","0.9023467655486056","0.9023467655486056"
"3712","0.904726648632437","0.904726648632437","0.904726648632437"
"3713","0.8997600333927003","0.8997600333927003","0.8997600333927003"
"3714","0.8987398746853614","0.8987398746853614","0.8987398746853614"
"3715","0.8978854597921018","0.8978854597921018","0.8978854597921018"
"3716","0.896503341861302","0.896503341861302","0.896503341861302"
"3717","0.8984403887735826","0.8984403887735826","0.8984403887735826"
"3718","0.902085862925509","0.902085862925509","0.902085862925509"
"3719","0.8987641193328054","0.8987641193328054","0.8987641193328054"
"3720","0.8961760218375275","0.8961760218375275","0.8961760218375275"
"3721","0.9010193848626841","0.9010193848626841","0.9010193848626841"
"3722","0.8988890073198161","0.8988890073198161","0.8988890073198161"
"3723","0.8981258622407949","0.8981258622407949","0.8981258622407949"
"3724","0.8986614249068989","0.8986614249068989","0.8986614249068989"
"3725","0.8953713383095019","0.8953713383095019","0.8953713383095019"
"3726","0.9016539726995543","0.9016539726995543","0.9016539726995543"
"3727","0.896895153739737","0.896895153739737","0.896895153739737"
"3728","0.8980626434524456","0.8980626434524456","0.8980626434524456"
"3729","0.8948564985772864","0.8948564985772864","0.8948564985772864"
"3730","0.8980161167602091","0.8980161167602091","0.8980161167602091"
"3731","0.9030804053514876","0.9030804053514876","0.9030804053514876"
"3732","0.899703508004317","0.899703508004317","0.899703508004317"
"3733","0.8975528589746827","0.8975528589746827","0.8975528589746827"
"3734","0.8996910360423499","0.8996910360423499","0.8996910360423499"
"3735","0.892366794115529","0.892366794115529","0.892366794115529"
"3736","0.8962901088078834","0.8962901088078834","0.8962901088078834"
"3737","0.8958806171562501","0.8958806171562501","0.8958806171562501"
"3738","0.8987944256019691","0.8987944256019691","0.8987944256019691"
"3739","0.9017547760200832","0.9017547760200832","0.9017547760200832"
"3740","0.8947387373875281","0.8947387373875281","0.8947387373875281"
"3741","0.8962714935211843","0.8962714935211843","0.8962714935211843"
"3742","0.9010745774602729","0.9010745774602729","0.9010745774602729"
"3743","0.897299163700096","0.897299163700096","0.897299163700096"
"3744","0.8988054046029138","0.8988054046029138","0.8988054046029138"
"3745","0.8976087453206164","0.8976087453206164","0.8976087453206164"
"3746","0.8987813881254406","0.8987813881254406","0.8987813881254406"
"3747","0.8949540682231455","0.8949540682231455","0.8949540682231455"
"3748","0.8921631689013192","0.8921631689013192","0.8921631689013192"
"3749","0.8985693708598992","0.8985693708598992","0.8985693708598992"
"3750","0.9018570742405464","0.9018570742405464","0.9018570742405464"
"3751","0.9006208345675841","0.9006208345675841","0.9006208345675841"
"3752","0.9008379024511669","0.9008379024511669","0.9008379024511669"
"3753","0.8941002004867332","0.8941002004867332","0.8941002004867332"
"3754","0.9018809026546988","0.9018809026546988","0.9018809026546988"
"3755","0.8977336673086975","0.8977336673086975","0.8977336673086975"
"3756","0.8929641299892718","0.8929641299892718","0.8929641299892718"
"3757","0.9004510681609136","0.9004510681609136","0.9004510681609136"
"3758","0.8904379028501135","0.8904379028501135","0.8904379028501135"
"3759","0.8959878341766453","0.8959878341766453","0.8959878341766453"
"3760","0.892935746029616","0.892935746029616","0.892935746029616"
"3761","0.8918958819857834","0.8918958819857834","0.8918958819857834"
"3762","0.889734336460242","0.889734336460242","0.889734336460242"
"3763","0.8954237322075678","0.8954237322075678","0.8954237322075678"
"3764","0.8908879350355163","0.8908879350355163","0.8908879350355163"
"3765","0.8960258583670111","0.8960258583670111","0.8960258583670111"
"3766","0.8949218867696472","0.8949218867696472","0.8949218867696472"
"3767","0.8940295955205837","0.8940295955205837","0.8940295955205837"
"3768","0.8941333937686031","0.8941333937686031","0.8941333937686031"
"3769","0.8955884576496319","0.8955884576496319","0.8955884576496319"
"3770","0.900064431389943","0.900064431389943","0.900064431389943"
"3771","0.9031034474545777","0.9031034474545777","0.9031034474545777"
"3772","0.8971705013348256","0.8971705013348256","0.8971705013348256"
"3773","0.9006736107971847","0.9006736107971847","0.9006736107971847"
"3774","0.8994575173790544","0.8994575173790544","0.8994575173790544"
"3775","0.8976159455285088","0.8976159455285088","0.8976159455285088"
"3776","0.8898620093503414","0.8898620093503414","0.8898620093503414"
"3777","0.8985701713095514","0.8985701713095514","0.8985701713095514"
"3778","0.895192480058995","0.895192480058995","0.895192480058995"
"3779","0.894620869848426","0.894620869848426","0.894620869848426"
"3780","0.8948496517843195","0.8948496517843195","0.8948496517843195"
"3781","0.8939426833808866","0.8939426833808866","0.8939426833808866"
"3782","0.8922404229623535","0.8922404229623535","0.8922404229623535"
"3783","0.8940349563814379","0.8940349563814379","0.8940349563814379"
"3784","0.8967490424505704","0.8967490424505704","0.8967490424505704"
"3785","0.8933596144854672","0.8933596144854672","0.8933596144854672"
"3786","0.888377041708769","0.888377041708769","0.888377041708769"
"3787","0.8945493315758394","0.8945493315758394","0.8945493315758394"
"3788","0.8915696320385942","0.8915696320385942","0.8915696320385942"
"3789","0.8944879501388677","0.8944879501388677","0.8944879501388677"
"3790","0.8908584455098606","0.8908584455098606","0.8908584455098606"
"3791","0.8930114375911797","0.8930114375911797","0.8930114375911797"
"3792","0.8901896539746702","0.8901896539746702","0.8901896539746702"
"3793","0.895713809820023","0.895713809820023","0.895713809820023"
"3794","0.8973880672419909","0.8973880672419909","0.8973880672419909"
"3795","0.8991312598526165","0.8991312598526165","0.8991312598526165"
"3796","0.8909308608158025","0.8909308608158025","0.8909308608158025"
"3797","0.8934077307090774","0.8934077307090774","0.8934077307090774"
"3798","0.8914037960094902","0.8914037960094902","0.8914037960094902"
"3799","0.8919526172924416","0.8919526172924416","0.8919526172924416"
"3800","0.8930441546656984","0.8930441546656984","0.8930441546656984"
"3801","0.893029221013785","0.893029221013785","0.893029221013785"
"3802","0.900820041447936","0.900820041447936","0.900820041447936"
"3803","0.8921398110310692","0.8921398110310692","0.8921398110310692"
"3804","0.8920613080397343","0.8920613080397343","0.8920613080397343"
"3805","0.8931769670628855","0.8931769670628855","0.8931769670628855"
"3806","0.8955697354918811","0.8955697354918811","0.8955697354918811"
"3807","0.8921101868549739","0.8921101868549739","0.8921101868549739"
"3808","0.8950280192874052","0.8950280192874052","0.8950280192874052"
"3809","0.8893203160248268","0.8893203160248268","0.8893203160248268"
"3810","0.8941630515175675","0.8941630515175675","0.8941630515175675"
"3811","0.8881519308644383","0.8881519308644383","0.8881519308644383"
"3812","0.894038834461011","0.894038834461011","0.894038834461011"
"3813","0.8993203493082547","0.8993203493082547","0.8993203493082547"
"3814","0.8932983878943233","0.8932983878943233","0.8932983878943233"
"3815","0.8872157531764969","0.8872157531764969","0.8872157531764969"
"3816","0.8879174138987437","0.8879174138987437","0.8879174138987437"
"3817","0.8845358840602021","0.8845358840602021","0.8845358840602021"
"3818","0.889889547841216","0.889889547841216","0.889889547841216"
"3819","0.8992101876980778","0.8992101876980778","0.8992101876980778"
"3820","0.8929643579747097","0.8929643579747097","0.8929643579747097"
"3821","0.8849077101681032","0.8849077101681032","0.8849077101681032"
"3822","0.891181148952819","0.891181148952819","0.891181148952819"
"3823","0.8910955141147279","0.8910955141147279","0.8910955141147279"
"3824","0.8918009853959082","0.8918009853959082","0.8918009853959082"
