"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MAX"
"3507","0.006055365316569805","0.006055365316569805","0.006055365316569805"
"3508","0.006050397176295519","0.006050397176295519","0.006050397176295519"
"3509","0.006053194869309664","0.006053194869309664","0.006053194869309664"
"3510","0.0060507613234221935","0.0060507613234221935","0.0060507613234221935"
"3511","0.006049525458365679","0.006049525458365679","0.006049525458365679"
"3512","0.006055495701730251","0.006055495701730251","0.006055495701730251"
"3513","0.006047660019248724","0.006047660019248724","0.006047660019248724"
"3514","0.006047387141734362","0.006047387141734362","0.006047387141734362"
"3515","0.0060518160462379456","0.0060518160462379456","0.0060518160462379456"
"3516","0.006057904101908207","0.006057904101908207","0.006057904101908207"
"3517","0.006050515919923782","0.006050515919923782","0.006050515919923782"
"3518","0.006057142745703459","0.006057142745703459","0.006057142745703459"
"3519","0.00605794508010149","0.00605794508010149","0.00605794508010149"
"3520","0.006047658156603575","0.006047658156603575","0.006047658156603575"
"3521","0.0060540963895618916","0.0060540963895618916","0.0060540963895618916"
"3522","0.006051558535546064","0.006051558535546064","0.006051558535546064"
"3523","0.006057255435734987","0.006057255435734987","0.006057255435734987"
"3524","0.006054597441107035","0.006054597441107035","0.006054597441107035"
"3525","0.0060531883500516415","0.0060531883500516415","0.0060531883500516415"
"3526","0.006051355507224798","0.006051355507224798","0.006051355507224798"
"3527","0.006055911537259817","0.006055911537259817","0.006055911537259817"
"3528","0.00605140021070838","0.00605140021070838","0.00605140021070838"
"3529","0.006052152719348669","0.006052152719348669","0.006052152719348669"
"3530","0.006052110809832811","0.006052110809832811","0.006052110809832811"
"3531","0.0060526346787810326","0.0060526346787810326","0.0060526346787810326"
"3532","0.006053336430341005","0.006053336430341005","0.006053336430341005"
"3533","0.006052054930478334","0.006052054930478334","0.006052054930478334"
"3534","0.006056548096239567","0.006056548096239567","0.006056548096239567"
"3535","0.0060561723075807095","0.0060561723075807095","0.0060561723075807095"
"3536","0.006054329220205545","0.006054329220205545","0.006054329220205545"
"3537","0.006052750628441572","0.006052750628441572","0.006052750628441572"
"3538","0.006058217957615852","0.006058217957615852","0.006058217957615852"
"3539","0.006052933633327484","0.006052933633327484","0.006052933633327484"
"3540","0.006055372301489115","0.006055372301489115","0.006055372301489115"
"3541","0.006056253798305988","0.006056253798305988","0.006056253798305988"
"3542","0.00605331314727664","0.00605331314727664","0.00605331314727664"
"3543","0.006046747323125601","0.006046747323125601","0.006046747323125601"
"3544","0.006050867959856987","0.006050867959856987","0.006050867959856987"
"3545","0.0060495417565107346","0.0060495417565107346","0.0060495417565107346"
"3546","0.006049132440239191","0.006049132440239191","0.006049132440239191"
"3547","0.006055812351405621","0.006055812351405621","0.006055812351405621"
"3548","0.006052871234714985","0.006052871234714985","0.006052871234714985"
"3549","0.006047805305570364","0.006047805305570364","0.006047805305570364"
"3550","0.006053135264664888","0.006053135264664888","0.006053135264664888"
"3551","0.006052969954907894","0.006052969954907894","0.006052969954907894"
"3552","0.006056496407836676","0.006056496407836676","0.006056496407836676"
"3553","0.006053839344531298","0.006053839344531298","0.006053839344531298"
"3554","0.006051379721611738","0.006051379721611738","0.006051379721611738"
"3555","0.00605229614302516","0.00605229614302516","0.00605229614302516"
"3556","0.006058259401470423","0.006058259401470423","0.006058259401470423"
"3557","0.006048012524843216","0.006048012524843216","0.006048012524843216"
"3558","0.00605681212618947","0.00605681212618947","0.00605681212618947"
"3559","0.0060478993691504","0.0060478993691504","0.0060478993691504"
"3560","0.006049699615687132","0.006049699615687132","0.006049699615687132"
"3561","0.00604975875467062","0.00604975875467062","0.00604975875467062"
"3562","0.006049104034900665","0.006049104034900665","0.006049104034900665"
"3563","0.006050169933587313","0.006050169933587313","0.006050169933587313"
"3564","0.0060522002167999744","0.0060522002167999744","0.0060522002167999744"
"3565","0.006056423299014568","0.006056423299014568","0.006056423299014568"
"3566","0.006055164150893688","0.006055164150893688","0.006055164150893688"
"3567","0.006054597906768322","0.006054597906768322","0.006054597906768322"
"3568","0.006053272169083357","0.006053272169083357","0.006053272169083357"
"3569","0.006051958072930574","0.006051958072930574","0.006051958072930574"
"3570","0.006049012299627066","0.006049012299627066","0.006049012299627066"
"3571","0.006044361740350723","0.006044361740350723","0.006044361740350723"
"3572","0.0060483901761472225","0.0060483901761472225","0.0060483901761472225"
"3573","0.006054142024368048","0.006054142024368048","0.006054142024368048"
"3574","0.006048925686627626","0.006048925686627626","0.006048925686627626"
"3575","0.006050553172826767","0.006050553172826767","0.006050553172826767"
"3576","0.006051395088434219","0.006051395088434219","0.006051395088434219"
"3577","0.006050496827811003","0.006050496827811003","0.006050496827811003"
"3578","0.006052674259990454","0.006052674259990454","0.006052674259990454"
"3579","0.006050692405551672","0.006050692405551672","0.006050692405551672"
"3580","0.006047016009688377","0.006047016009688377","0.006047016009688377"
"3581","0.006050421390682459","0.006050421390682459","0.006050421390682459"
"3582","0.006050902418792248","0.006050902418792248","0.006050902418792248"
"3583","0.00605427473783493","0.00605427473783493","0.00605427473783493"
"3584","0.0060532777570188046","0.0060532777570188046","0.0060532777570188046"
"3585","0.006055120844393969","0.006055120844393969","0.006055120844393969"
"3586","0.006048822775483131","0.006048822775483131","0.006048822775483131"
"3587","0.006048195995390415","0.006048195995390415","0.006048195995390415"
"3588","0.006047270726412535","0.006047270726412535","0.006047270726412535"
"3589","0.006051084492355585","0.006051084492355585","0.006051084492355585"
"3590","0.006055089179426432","0.006055089179426432","0.006055089179426432"
"3591","0.006051639560610056","0.006051639560610056","0.006051639560610056"
"3592","0.006048490293323994","0.006048490293323994","0.006048490293323994"
"3593","0.006048913579434156","0.006048913579434156","0.006048913579434156"
"3594","0.006054420955479145","0.006054420955479145","0.006054420955479145"
"3595","0.006054067984223366","0.006054067984223366","0.006054067984223366"
"3596","0.006049626041203737","0.006049626041203737","0.006049626041203737"
"3597","0.006048016715794802","0.006048016715794802","0.006048016715794802"
"3598","0.006048563402146101","0.006048563402146101","0.006048563402146101"
"3599","0.006048486102372408","0.006048486102372408","0.006048486102372408"
"3600","0.006051717791706324","0.006051717791706324","0.006051717791706324"
"3601","0.006050389260053635","0.006050389260053635","0.006050389260053635"
"3602","0.00604975176975131","0.00604975176975131","0.00604975176975131"
"3603","0.006054257042706013","0.006054257042706013","0.006054257042706013"
"3604","0.006050881464034319","0.006050881464034319","0.006050881464034319"
"3605","0.006058824248611927","0.006058824248611927","0.006058824248611927"
"3606","0.006047316826879978","0.006047316826879978","0.006047316826879978"
"3607","0.006053834222257137","0.006053834222257137","0.006053834222257137"
"3608","0.006049036514014006","0.006049036514014006","0.006049036514014006"
"3609","0.006047572009265423","0.006047572009265423","0.006047572009265423"
"3610","0.006049268413335085","0.006049268413335085","0.006049268413335085"
"3611","0.0060531580820679665","0.0060531580820679665","0.0060531580820679665"
"3612","0.006048416253179312","0.006048416253179312","0.006048416253179312"
"3613","0.006051028147339821","0.006051028147339821","0.006051028147339821"
"3614","0.0060489303432404995","0.0060489303432404995","0.0060489303432404995"
"3615","0.006050840485841036","0.006050840485841036","0.006050840485841036"
"3616","0.006045766640454531","0.006045766640454531","0.006045766640454531"
"3617","0.006045081652700901","0.006045081652700901","0.006045081652700901"
"3618","0.0060473098419606686","0.0060473098419606686","0.0060473098419606686"
"3619","0.006049429997801781","0.006049429997801781","0.006049429997801781"
"3620","0.006051140371710062","0.006051140371710062","0.006051140371710062"
"3621","0.006043365690857172","0.006043365690857172","0.006043365690857172"
"3622","0.006052725482732058","0.006052725482732058","0.006052725482732058"
"3623","0.006046793423593044","0.006046793423593044","0.006046793423593044"
"3624","0.006046488881111145","0.006046488881111145","0.006046488881111145"
"3625","0.006048963405191898","0.006048963405191898","0.006048963405191898"
"3626","0.006049472372978926","0.006049472372978926","0.006049472372978926"
"3627","0.006046715658158064","0.006046715658158064","0.006046715658158064"
"3628","0.006044212728738785","0.006044212728738785","0.006044212728738785"
"3629","0.006053319666534662","0.006053319666534662","0.006053319666534662"
"3630","0.006049122661352158","0.006049122661352158","0.006049122661352158"
"3631","0.006046924274414778","0.006046924274414778","0.006046924274414778"
"3632","0.006048343610018492","0.006048343610018492","0.006048343610018492"
"3633","0.0060480558313429356","0.0060480558313429356","0.0060480558313429356"
"3634","0.006048182025551796","0.006048182025551796","0.006048182025551796"
"3635","0.006050074473023415","0.006050074473023415","0.006050074473023415"
"3636","0.006052779965102673","0.006052779965102673","0.006052779965102673"
"3637","0.006042384076863527","0.006042384076863527","0.006042384076863527"
"3638","0.006048549432307482","0.006048549432307482","0.006048549432307482"
"3639","0.006052209064364433","0.006052209064364433","0.006052209064364433"
"3640","0.006048806942999363","0.006048806942999363","0.006048806942999363"
"3641","0.006054416764527559","0.006054416764527559","0.006054416764527559"
"3642","0.006046253722161055","0.006046253722161055","0.006046253722161055"
"3643","0.006053496152162552","0.006053496152162552","0.006053496152162552"
"3644","0.006051951088011265","0.006051951088011265","0.006051951088011265"
"3645","0.006049285642802715","0.006049285642802715","0.006049285642802715"
"3646","0.006051386706531048","0.006051386706531048","0.006051386706531048"
"3647","0.00604449026286602","0.00604449026286602","0.00604449026286602"
"3648","0.006050094496458769","0.006050094496458769","0.006050094496458769"
"3649","0.006053131073713303","0.006053131073713303","0.006053131073713303"
"3650","0.006047209724783897","0.006047209724783897","0.006047209724783897"
"3651","0.006047015078365803","0.006047015078365803","0.006047015078365803"
"3652","0.0060494584031403065","0.0060494584031403065","0.0060494584031403065"
"3653","0.006047677248716354","0.006047677248716354","0.006047677248716354"
"3654","0.006049314513802528","0.006049314513802528","0.006049314513802528"
"3655","0.0060453531332314014","0.0060453531332314014","0.0060453531332314014"
"3656","0.006049592047929764","0.006049592047929764","0.006049592047929764"
"3657","0.006046717055141926","0.006046717055141926","0.006046717055141926"
"3658","0.006040804088115692","0.006040804088115692","0.006040804088115692"
"3659","0.006050429306924343","0.006050429306924343","0.006050429306924343"
"3660","0.006043335422873497","0.006043335422873497","0.006043335422873497"
"3661","0.006054280325770378","0.006054280325770378","0.006054280325770378"
"3662","0.006046521943062544","0.006046521943062544","0.006046521943062544"
"3663","0.00605468824505806","0.00605468824505806","0.00605468824505806"
"3664","0.0060499124228954315","0.0060499124228954315","0.0060499124228954315"
"3665","0.006051718257367611","0.006051718257367611","0.006051718257367611"
"3666","0.006045411806553602","0.006045411806553602","0.006045411806553602"
"3667","0.006046110764145851","0.006046110764145851","0.006046110764145851"
"3668","0.0060550677590072155","0.0060550677590072155","0.0060550677590072155"
"3669","0.006042092572897673","0.006042092572897673","0.006042092572897673"
"3670","0.00604642229154706","0.00604642229154706","0.00604642229154706"
"3671","0.0060432362370193005","0.0060432362370193005","0.0060432362370193005"
"3672","0.0060407561250030994","0.0060407561250030994","0.0060407561250030994"
"3673","0.006054260302335024","0.006054260302335024","0.006054260302335024"
"3674","0.006048067007213831","0.006048067007213831","0.006048067007213831"
"3675","0.006042842753231525","0.006042842753231525","0.006042842753231525"
"3676","0.0060448250733315945","0.0060448250733315945","0.0060448250733315945"
"3677","0.006040374748408794","0.006040374748408794","0.006040374748408794"
"3678","0.006046047434210777","0.006046047434210777","0.006046047434210777"
"3679","0.0060495370998978615","0.0060495370998978615","0.0060495370998978615"
"3680","0.006041619461029768","0.006041619461029768","0.006041619461029768"
"3681","0.006041822489351034","0.006041822489351034","0.006041822489351034"
"3682","0.006045260466635227","0.006045260466635227","0.006045260466635227"
"3683","0.006045734044164419","0.006045734044164419","0.006045734044164419"
"3684","0.0060450248420238495","0.0060450248420238495","0.0060450248420238495"
"3685","0.006051745265722275","0.006051745265722275","0.006051745265722275"
"3686","0.006048404145985842","0.006048404145985842","0.006048404145985842"
"3687","0.006042769644409418","0.006042769644409418","0.006042769644409418"
"3688","0.006044506561011076","0.006044506561011076","0.006044506561011076"
"3689","0.006048258859664202","0.006048258859664202","0.006048258859664202"
"3690","0.006043572910130024","0.006043572910130024","0.006043572910130024"
"3691","0.006052028853446245","0.006052028853446245","0.006052028853446245"
"3692","0.006043872330337763","0.006043872330337763","0.006043872330337763"
"3693","0.00604402506724","0.00604402506724","0.00604402506724"
"3694","0.006048971321433783","0.006048971321433783","0.006048971321433783"
"3695","0.006053462624549866","0.006053462624549866","0.006053462624549866"
"3696","0.006047396920621395","0.006047396920621395","0.006047396920621395"
"3697","0.006043116562068462","0.006043116562068462","0.006043116562068462"
"3698","0.006042791996151209","0.006042791996151209","0.006042791996151209"
"3699","0.006042437627911568","0.006042437627911568","0.006042437627911568"
"3700","0.006044637877494097","0.006044637877494097","0.006044637877494097"
"3701","0.006046812515705824","0.006046812515705824","0.006046812515705824"
"3702","0.006045834627002478","0.006045834627002478","0.006045834627002478"
"3703","0.006044301204383373","0.006044301204383373","0.006044301204383373"
"3704","0.006039435043931007","0.006039435043931007","0.006039435043931007"
"3705","0.006048896815627813","0.006048896815627813","0.006048896815627813"
"3706","0.0060357870534062386","0.0060357870534062386","0.0060357870534062386"
"3707","0.006042882800102234","0.006042882800102234","0.006042882800102234"
"3708","0.006047419738024473","0.006047419738024473","0.006047419738024473"
"3709","0.006040870677679777","0.006040870677679777","0.006040870677679777"
"3710","0.0060350848361849785","0.0060350848361849785","0.0060350848361849785"
"3711","0.0060427263379096985","0.0060427263379096985","0.0060427263379096985"
"3712","0.006040553096681833","0.006040553096681833","0.006040553096681833"
"3713","0.006041037384420633","0.006041037384420633","0.006041037384420633"
"3714","0.006043486762791872","0.006043486762791872","0.006043486762791872"
"3715","0.006045953836292028","0.006045953836292028","0.006045953836292028"
"3716","0.006044806446880102","0.006044806446880102","0.006044806446880102"
"3717","0.006044332403689623","0.006044332403689623","0.006044332403689623"
"3718","0.006039037834852934","0.006039037834852934","0.006039037834852934"
"3719","0.006044862791895866","0.006044862791895866","0.006044862791895866"
"3720","0.006045775022357702","0.006045775022357702","0.006045775022357702"
"3721","0.0060430364683270454","0.0060430364683270454","0.0060430364683270454"
"3722","0.006043258588761091","0.006043258588761091","0.006043258588761091"
"3723","0.006042140070348978","0.006042140070348978","0.006042140070348978"
"3724","0.006044072099030018","0.006044072099030018","0.006044072099030018"
"3725","0.0060440851375460625","0.0060440851375460625","0.0060440851375460625"
"3726","0.006036500912159681","0.006036500912159681","0.006036500912159681"
"3727","0.006045526824891567","0.006045526824891567","0.006045526824891567"
"3728","0.006042902357876301","0.006042902357876301","0.006042902357876301"
"3729","0.006043171975761652","0.006043171975761652","0.006043171975761652"
"3730","0.006041659973561764","0.006041659973561764","0.006041659973561764"
"3731","0.006041237618774176","0.006041237618774176","0.006041237618774176"
"3732","0.006040922831743956","0.006040922831743956","0.006040922831743956"
"3733","0.006045499816536903","0.006045499816536903","0.006045499816536903"
"3734","0.006038886960595846","0.006038886960595846","0.006038886960595846"
"3735","0.006048675626516342","0.006048675626516342","0.006048675626516342"
"3736","0.006038962863385677","0.006038962863385677","0.006038962863385677"
"3737","0.006043158005923033","0.006043158005923033","0.006043158005923033"
"3738","0.00603941036388278","0.00603941036388278","0.00603941036388278"
"3739","0.006040151696652174","0.006040151696652174","0.006040151696652174"
"3740","0.006044736132025719","0.006044736132025719","0.006044736132025719"
"3741","0.006043074652552605","0.006043074652552605","0.006043074652552605"
"3742","0.006036786828190088","0.006036786828190088","0.006036786828190088"
"3743","0.006042021326720715","0.006042021326720715","0.006042021326720715"
"3744","0.006043534260243177","0.006043534260243177","0.006043534260243177"
"3745","0.006042144261300564","0.006042144261300564","0.006042144261300564"
"3746","0.006041966378688812","0.006041966378688812","0.006041966378688812"
"3747","0.006044470239430666","0.006044470239430666","0.006044470239430666"
"3748","0.0060467408038675785","0.0060467408038675785","0.0060467408038675785"
"3749","0.006041208282113075","0.006041208282113075","0.006041208282113075"
"3750","0.006039322353899479","0.006039322353899479","0.006039322353899479"
"3751","0.00603618985041976","0.00603618985041976","0.00603618985041976"
"3752","0.006038985215127468","0.006038985215127468","0.006038985215127468"
"3753","0.006046212278306484","0.006046212278306484","0.006046212278306484"
"3754","0.006036004051566124","0.006036004051566124","0.006036004051566124"
"3755","0.006040590349584818","0.006040590349584818","0.006040590349584818"
"3756","0.0060453652404248714","0.0060453652404248714","0.0060453652404248714"
"3757","0.006039982661604881","0.006039982661604881","0.006039982661604881"
"3758","0.006045693997293711","0.006045693997293711","0.006045693997293711"
"3759","0.006040079053491354","0.006040079053491354","0.006040079053491354"
"3760","0.006042848341166973","0.006042848341166973","0.006042848341166973"
"3761","0.006044620648026466","0.006044620648026466","0.006044620648026466"
"3762","0.006048655603080988","0.006048655603080988","0.006048655603080988"
"3763","0.006044902838766575","0.006044902838766575","0.006044902838766575"
"3764","0.006047406233847141","0.006047406233847141","0.006047406233847141"
"3765","0.006043113302439451","0.006043113302439451","0.006043113302439451"
"3766","0.006042552646249533","0.006042552646249533","0.006042552646249533"
"3767","0.006041550077497959","0.006041550077497959","0.006041550077497959"
"3768","0.006040229927748442","0.006040229927748442","0.006040229927748442"
"3769","0.006040436681360006","0.006040436681360006","0.006040436681360006"
"3770","0.006036423146724701","0.006036423146724701","0.006036423146724701"
"3771","0.006036513950675726","0.006036513950675726","0.006036513950675726"
"3772","0.006040547508746386","0.006040547508746386","0.006040547508746386"
"3773","0.006034873425960541","0.006034873425960541","0.006034873425960541"
"3774","0.006033462006598711","0.006033462006598711","0.006033462006598711"
"3775","0.006040188018232584","0.006040188018232584","0.006040188018232584"
"3776","0.006045517046004534","0.006045517046004534","0.006045517046004534"
"3777","0.006037464365363121","0.006037464365363121","0.006037464365363121"
"3778","0.006040366366505623","0.006040366366505623","0.006040366366505623"
"3779","0.0060383835807442665","0.0060383835807442665","0.0060383835807442665"
"3780","0.006042947061359882","0.006042947061359882","0.006042947061359882"
"3781","0.00604017311707139","0.00604017311707139","0.00604017311707139"
"3782","0.006041405722498894","0.006041405722498894","0.006041405722498894"
"3783","0.006039873231202364","0.006039873231202364","0.006039873231202364"
"3784","0.006036148872226477","0.006036148872226477","0.006036148872226477"
"3785","0.006040732376277447","0.006040732376277447","0.006040732376277447"
"3786","0.006044677924364805","0.006044677924364805","0.006044677924364805"
"3787","0.0060409861616790295","0.0060409861616790295","0.0060409861616790295"
"3788","0.006041335873305798","0.006041335873305798","0.006041335873305798"
"3789","0.006037660408765078","0.006037660408765078","0.006037660408765078"
"3790","0.006042671389877796","0.006042671389877796","0.006042671389877796"
"3791","0.006042808759957552","0.006042808759957552","0.006042808759957552"
"3792","0.006043138913810253","0.006043138913810253","0.006043138913810253"
"3793","0.006040773820132017","0.006040773820132017","0.006040773820132017"
"3794","0.006038828752934933","0.006038828752934933","0.006038828752934933"
"3795","0.006035319063812494","0.006035319063812494","0.006035319063812494"
"3796","0.006043187342584133","0.006043187342584133","0.006043187342584133"
"3797","0.006038938648998737","0.006038938648998737","0.006038938648998737"
"3798","0.006042194552719593","0.006042194552719593","0.006042194552719593"
"3799","0.006041890475898981","0.006041890475898981","0.006041890475898981"
"3800","0.006037931889295578","0.006037931889295578","0.006037931889295578"
"3801","0.00604143226519227","0.00604143226519227","0.00604143226519227"
"3802","0.00603173254057765","0.00603173254057765","0.00603173254057765"
"3803","0.006040814332664013","0.006040814332664013","0.006040814332664013"
"3804","0.0060382867231965065","0.0060382867231965065","0.0060382867231965065"
"3805","0.006037702783942223","0.006037702783942223","0.006037702783942223"
"3806","0.006036830600351095","0.006036830600351095","0.006036830600351095"
"3807","0.0060426644049584866","0.0060426644049584866","0.0060426644049584866"
"3808","0.006039258558303118","0.006039258558303118","0.006039258558303118"
"3809","0.006042252294719219","0.006042252294719219","0.006042252294719219"
"3810","0.006034547928720713","0.006034547928720713","0.006034547928720713"
"3811","0.0060422676615417","0.0060422676615417","0.0060422676615417"
"3812","0.006036402657628059","0.006036402657628059","0.006036402657628059"
"3813","0.006030012853443623","0.006030012853443623","0.006030012853443623"
"3814","0.006035641301423311","0.006035641301423311","0.006035641301423311"
"3815","0.006045939400792122","0.006045939400792122","0.006045939400792122"
"3816","0.006040377076715231","0.006040377076715231","0.006040377076715231"
"3817","0.006042839959263802","0.006042839959263802","0.006042839959263802"
"3818","0.006037202663719654","0.006037202663719654","0.006037202663719654"
"3819","0.0060317316092550755","0.0060317316092550755","0.0060317316092550755"
"3820","0.006034713704138994","0.006034713704138994","0.006034713704138994"
"3821","0.006043268833309412","0.006043268833309412","0.006043268833309412"
"3822","0.006037278100848198","0.006037278100848198","0.006037278100848198"
"3823","0.006038846913725138","0.006038846913725138","0.006038846913725138"
"3824","0.0060351514257490635","0.0060351514257490635","0.0060351514257490635"
"3825","0.006037937477231026","0.006037937477231026","0.006037937477231026"
"3826","0.006043536122888327","0.006043536122888327","0.006043536122888327"
"3827","0.006039495579898357","0.006039495579898357","0.006039495579898357"
"3828","0.006033505778759718","0.006033505778759718","0.006033505778759718"
"3829","0.00603194534778595","0.00603194534778595","0.00603194534778595"
"3830","0.006032180972397327","0.006032180972397327","0.006032180972397327"
"3831","0.006031964905560017","0.006031964905560017","0.006031964905560017"
"3832","0.0060354555025696754","0.0060354555025696754","0.0060354555025696754"
"3833","0.0060343570075929165","0.0060343570075929165","0.0060343570075929165"
"3834","0.006038994994014502","0.006038994994014502","0.006038994994014502"
"3835","0.006032467354089022","0.006032467354089022","0.006032467354089022"
"3836","0.006038609426468611","0.006038609426468611","0.006038609426468611"
"3837","0.006038333754986525","0.006038333754986525","0.006038333754986525"
"3838","0.0060333386063575745","0.0060333386063575745","0.0060333386063575745"
"3839","0.0060427128337323666","0.0060427128337323666","0.0060427128337323666"
"3840","0.00604140292853117","0.00604140292853117","0.00604140292853117"
"3841","0.006035849452018738","0.006035849452018738","0.006035849452018738"
"3842","0.006035156548023224","0.006035156548023224","0.006035156548023224"
"3843","0.0060379840433597565","0.0060379840433597565","0.0060379840433597565"
"3844","0.006039525847882032","0.006039525847882032","0.006039525847882032"
"3845","0.006035515572875738","0.006035515572875738","0.006035515572875738"
"3846","0.006033851765096188","0.006033851765096188","0.006033851765096188"
"3847","0.0060352482832968235","0.0060352482832968235","0.0060352482832968235"
"3848","0.006037858780473471","0.006037858780473471","0.006037858780473471"
"3849","0.0060320827178657055","0.0060320827178657055","0.0060320827178657055"
"3850","0.0060391053557395935","0.0060391053557395935","0.0060391053557395935"
"3851","0.0060319844633340836","0.0060319844633340836","0.0060319844633340836"
"3852","0.006037646904587746","0.006037646904587746","0.006037646904587746"
"3853","0.006037803366780281","0.006037803366780281","0.006037803366780281"
"3854","0.006032141391187906","0.006032141391187906","0.006032141391187906"
"3855","0.006034059450030327","0.006034059450030327","0.006034059450030327"
"3856","0.006035834085196257","0.006035834085196257","0.006035834085196257"
"3857","0.006037273444235325","0.006037273444235325","0.006037273444235325"
"3858","0.006031462457031012","0.006031462457031012","0.006031462457031012"
"3859","0.00603947089985013","0.00603947089985013","0.00603947089985013"
"3860","0.006033323239535093","0.006033323239535093","0.006033323239535093"
"3861","0.006030208431184292","0.006030208431184292","0.006030208431184292"
"3862","0.006036065518856049","0.006036065518856049","0.006036065518856049"
"3863","0.0060350620187819","0.0060350620187819","0.0060350620187819"
"3864","0.006034804508090019","0.006034804508090019","0.006034804508090019"
"3865","0.006035276688635349","0.006035276688635349","0.006035276688635349"
"3866","0.00603732094168663","0.00603732094168663","0.00603732094168663"
"3867","0.006037295795977116","0.006037295795977116","0.006037295795977116"
"3868","0.006039584055542946","0.006039584055542946","0.006039584055542946"
"3869","0.00603420240804553","0.00603420240804553","0.00603420240804553"
"3870","0.006031787022948265","0.006031787022948265","0.006031787022948265"
"3871","0.006030502263456583","0.006030502263456583","0.006030502263456583"
"3872","0.0060361349023878574","0.0060361349023878574","0.0060361349023878574"
"3873","0.006041370332241058","0.006041370332241058","0.006041370332241058"
"3874","0.0060374075546860695","0.0060374075546860695","0.0060374075546860695"
"3875","0.006034639198333025","0.006034639198333025","0.006034639198333025"
"3876","0.006027063354849815","0.006027063354849815","0.006027063354849815"
"3877","0.0060388087294995785","0.0060388087294995785","0.0060388087294995785"
"3878","0.006034339312463999","0.006034339312463999","0.006034339312463999"
"3879","0.006033044308423996","0.006033044308423996","0.006033044308423996"
"3880","0.006033881101757288","0.006033881101757288","0.006033881101757288"
"3881","0.006033523939549923","0.006033523939549923","0.006033523939549923"
"3882","0.006036961451172829","0.006036961451172829","0.006036961451172829"
"3883","0.006037593819200993","0.006037593819200993","0.006037593819200993"
"3884","0.006032894365489483","0.006032894365489483","0.006032894365489483"
"3885","0.006034638732671738","0.006034638732671738","0.006034638732671738"
"3886","0.00603476632386446","0.00603476632386446","0.00603476632386446"
"3887","0.006039097439497709","0.006039097439497709","0.006039097439497709"
"3888","0.0060374257154762745","0.0060374257154762745","0.0060374257154762745"
"3889","0.006032709963619709","0.006032709963619709","0.006032709963619709"
"3890","0.006032245699316263","0.006032245699316263","0.006032245699316263"
"3891","0.006032160948961973","0.006032160948961973","0.006032160948961973"
"3892","0.0060361223295331","0.0060361223295331","0.0060361223295331"
"3893","0.006034314166754484","0.006034314166754484","0.006034314166754484"
"3894","0.006031793542206287","0.006031793542206287","0.006031793542206287"
"3895","0.006034539546817541","0.006034539546817541","0.006034539546817541"
"3896","0.006037605926394463","0.006037605926394463","0.006037605926394463"
"3897","0.0060354480519890785","0.0060354480519890785","0.0060354480519890785"
"3898","0.006029302254319191","0.006029302254319191","0.006029302254319191"
"3899","0.006035135593265295","0.006035135593265295","0.006035135593265295"
"3900","0.006035532336682081","0.006035532336682081","0.006035532336682081"
"3901","0.006034908816218376","0.006034908816218376","0.006034908816218376"
"3902","0.006037239916622639","0.006037239916622639","0.006037239916622639"
"3903","0.0060378857888281345","0.0060378857888281345","0.0060378857888281345"
"3904","0.006034386344254017","0.006034386344254017","0.006034386344254017"
"3905","0.00603521429002285","0.00603521429002285","0.00603521429002285"
"3906","0.0060332766734063625","0.0060332766734063625","0.0060332766734063625"
"3907","0.006037341430783272","0.006037341430783272","0.006037341430783272"
"3908","0.006030077114701271","0.006030077114701271","0.006030077114701271"
"3909","0.006031571887433529","0.006031571887433529","0.006031571887433529"
"3910","0.006037217099219561","0.006037217099219561","0.006037217099219561"
"3911","0.006036845035851002","0.006036845035851002","0.006036845035851002"
"3912","0.006035724654793739","0.006035724654793739","0.006035724654793739"
"3913","0.006027750205248594","0.006027750205248594","0.006027750205248594"
"3914","0.0060400208458304405","0.0060400208458304405","0.0060400208458304405"
"3915","0.0060309749096632","0.0060309749096632","0.0060309749096632"
"3916","0.006031917408108711","0.006031917408108711","0.006031917408108711"
"3917","0.0060373954474925995","0.0060373954474925995","0.0060373954474925995"
"3918","0.006028691306710243","0.006028691306710243","0.006028691306710243"
"3919","0.006030160468071699","0.006030160468071699","0.006030160468071699"
"3920","0.0060300505720078945","0.0060300505720078945","0.0060300505720078945"
"3921","0.006034687627106905","0.006034687627106905","0.006034687627106905"
"3922","0.006034569814801216","0.006034569814801216","0.006034569814801216"
"3923","0.006034312304109335","0.006034312304109335","0.006034312304109335"
"3924","0.006039897911250591","0.006039897911250591","0.006039897911250591"
"3925","0.006034141406416893","0.006034141406416893","0.006034141406416893"
"3926","0.00603009108453989","0.00603009108453989","0.00603009108453989"
"3927","0.006031844299286604","0.006031844299286604","0.006031844299286604"
"3928","0.006040401291102171","0.006040401291102171","0.006040401291102171"
"3929","0.006029879674315453","0.006029879674315453","0.006029879674315453"
"3930","0.006039774045348167","0.006039774045348167","0.006039774045348167"
"3931","0.0060340785421431065","0.0060340785421431065","0.0060340785421431065"
"3932","0.006029075942933559","0.006029075942933559","0.006029075942933559"
"3933","0.006034937687218189","0.006034937687218189","0.006034937687218189"
"3934","0.006037526298314333","0.006037526298314333","0.006037526298314333"
